gcnalign_random	20	10	10	40	[14.492 28.667 35.342 49.25  55.608]	1011.121	0.213511
gcnalign_random	50	10	10	20	[37.872 57.528 64.889 77.957 82.531]	220.245	0.468891
gcnalign_random	20	50	30	10	[ 9.585 19.728 24.887 38.165 43.832]	1594.522	0.146989
gcnalign_random	30	40	40	0	[12.175 25.121 31.58  45.575 51.881]	1269.341	0.186037
gcnalign_random	20	0	20	10	[29.822 48.541 56.068 70.212 75.088]	485.943	0.385875
gcnalign_random	20	50	20	40	[ 6.017 13.768 18.027 28.627 33.869]	1940.213	0.100425
gcnalign_random	30	30	10	40	[13.257 26.933 33.267 48.    54.343]	1012.114	0.199044
gcnalign_random	40	30	30	10	[22.658 38.882 45.961 60.473 66.107]	660.624	0.304062
gcnalign_random	50	20	10	0	[52.053 73.36  80.147 88.92  91.333]	128.800	0.615785
gcnalign_random	10	0	40	40	[ 6.113 12.338 15.569 23.905 28.44 ]	2407.544	0.093960
gcnalign_random	30	30	40	10	[13.834 26.381 32.708 46.846 52.925]	1193.315	0.201656
gcnalign_random	30	30	20	0	[30.771 49.848 58.048 71.924 76.257]	497.517	0.397417
gcnalign_random	10	10	30	10	[12.795 25.561 31.874 45.847 52.412]	1259.800	0.190916
gcnalign_random	50	40	0	20	[34.111 54.394 62.448 75.797 80.544]	286.594	0.435011
gcnalign_random	10	20	30	0	[12.986 25.906 32.41  47.211 53.122]	1259.416	0.194097
gcnalign_random	20	0	40	0	[17.096 32.458 39.36  53.705 59.106]	1092.623	0.245483
gcnalign_random	20	0	10	20	[29.952 48.971 57.08  71.939 76.748]	442.394	0.389831
gcnalign_random	10	40	20	20	[ 8.416 17.906 23.381 36.302 42.673]	1768.328	0.133407
gcnalign_random	40	40	40	20	[12.879 24.658 30.548 43.549 49.172]	1173.238	0.187521
gcnalign_random	30	10	20	40	[15.352 29.752 35.971 49.905 55.886]	938.127	0.223328
gcnalign_random	20	40	0	10	[26.819 45.204 54.071 70.373 75.606]	503.236	0.357536
gcnalign_random	30	30	40	30	[10.957 20.513 25.181 36.614 42.426]	1486.021	0.157982
gcnalign_random	20	30	30	30	[10.01  19.937 24.987 37.306 42.807]	1611.095	0.150442
gcnalign_random	30	50	20	20	[14.249 26.926 33.698 49.09  55.729]	1057.732	0.206429
gcnalign_random	10	50	40	20	[ 3.342  7.959 10.382 18.036 22.349]	3021.426	0.057982
gcnalign_random	50	50	40	0	[14.817 29.381 35.996 50.613 57.175]	791.976	0.219574
gcnalign_random	40	30	20	40	[15.135 28.603 34.982 48.339 54.162]	905.691	0.218129
gcnalign_random	30	10	40	30	[14.263 25.191 30.488 43.188 48.39 ]	1271.168	0.198121
gcnalign_random	50	20	40	20	[20.555 35.321 41.59  55.862 61.465]	709.369	0.278012
gcnalign_random	40	20	40	20	[16.535 30.314 36.448 49.972 55.706]	994.725	0.232308
gcnalign_random	50	40	30	10	[22.336 39.499 46.42  60.168 65.822]	598.442	0.303619
gcnalign_random	30	50	40	30	[ 7.955 15.358 19.56  30.116 35.185]	1827.518	0.118353
gcnalign_random	40	30	10	30	[21.836 38.76  45.905 60.929 66.852]	621.087	0.299201
gcnalign_random	20	50	20	10	[12.694 25.454 31.639 46.141 52.35 ]	1233.826	0.190022
gcnalign_random	30	0	20	30	[23.297 40.118 47.195 61.473 67.149]	637.550	0.312904
gcnalign_random	10	10	10	0	[30.081 48.326 56.489 72.281 77.689]	447.703	0.388621
gcnalign_random	50	30	30	30	[19.013 33.627 39.667 53.08  59.427]	713.403	0.260561
gcnalign_random	10	10	0	40	[10.09  22.224 28.484 42.403 48.648]	1312.373	0.161012
gcnalign_random	40	0	10	20	[38.1   59.078 66.633 79.411 83.367]	251.569	0.476851
gcnalign_random	20	0	10	40	[16.108 31.442 38.342 52.758 58.758]	884.032	0.235365
gcnalign_random	10	10	20	0	[22.994 39.966 47.507 63.019 68.598]	743.774	0.312442
gcnalign_random	10	20	30	30	[ 7.72  16.507 21.153 32.066 38.097]	1870.910	0.121858
gcnalign_random	10	20	40	30	[ 5.64  11.709 15.059 23.885 28.294]	2491.080	0.088324
gcnalign_random	10	40	40	10	[ 4.632 10.923 14.295 24.233 29.206]	2595.380	0.079581
gcnalign_random	30	30	40	0	[14.442 28.818 35.686 49.843 55.597]	1107.797	0.214549
gcnalign_random	10	50	20	10	[ 8.506 18.115 23.427 37.201 43.269]	1706.826	0.134602
gcnalign_random	20	30	0	40	[11.983 25.617 32.317 47.775 54.133]	1110.381	0.187215
gcnalign_random	30	50	20	30	[11.525 22.936 28.479 42.395 48.671]	1228.577	0.172129
gcnalign_random	50	30	10	30	[26.093 42.88  50.427 65.453 71.72 ]	428.146	0.342975
gcnalign_random	20	20	10	10	[30.269 49.629 57.771 72.356 76.798]	480.993	0.393799
gcnalign_random	50	20	40	0	[25.874 43.732 51.307 64.11  69.392]	544.012	0.343434
gcnalign_random	30	10	40	40	[12.099 22.13  26.855 37.458 42.479]	1413.017	0.170401
gcnalign_random	30	20	20	0	[34.314 54.143 61.667 75.152 79.362]	411.602	0.434683
gcnalign_random	20	40	20	0	[20.293 36.728 44.179 60.372 65.672]	837.720	0.282525
gcnalign_random	20	10	40	0	[15.946 30.791 37.851 52.338 57.873]	1209.130	0.231696
gcnalign_random	20	50	20	0	[15.835 29.702 36.661 52.513 59.03 ]	1074.893	0.227982
gcnalign_random	40	40	30	40	[11.735 22.225 27.059 38.915 44.527]	1256.040	0.170653
gcnalign_random	40	50	0	30	[18.358 33.759 40.938 56.795 62.607]	708.965	0.259033
gcnalign_random	40	30	30	30	[17.348 30.896 36.875 51.289 56.724]	897.834	0.239814
gcnalign_random	30	0	20	10	[35.451 54.891 62.72  75.569 79.789]	361.462	0.444958
gcnalign_random	20	20	40	20	[11.154 21.657 27.417 39.755 45.207]	1624.246	0.165245
gcnalign_random	50	0	40	20	[24.77  41.19  47.699 60.904 65.986]	565.477	0.325811
gcnalign_random	10	0	30	0	[17.386 31.943 39.381 54.641 60.997]	1006.094	0.246692
gcnalign_random	40	50	20	40	[10.234 21.08  26.336 38.682 44.983]	1237.965	0.156656
gcnalign_random	40	50	40	20	[10.112 20.113 24.736 37.904 44.405]	1312.125	0.151356
gcnalign_random	20	10	20	20	[21.02  36.548 43.657 58.843 64.536]	805.520	0.285365
gcnalign_random	50	50	0	0	[45.453 66.787 73.8   84.733 87.893]	179.023	0.551965
gcnalign_random	30	0	30	30	[19.709 34.702 41.417 55.144 60.516]	833.189	0.270019
gcnalign_random	50	0	0	40	[28.07  47.846 55.541 70.289 75.743]	316.278	0.374234
gcnalign_random	40	20	20	10	[32.159 51.517 58.962 72.93  77.72 ]	401.387	0.411822
gcnalign_random	10	0	10	40	[ 9.949 21.409 27.409 40.959 46.974]	1369.854	0.157547
gcnalign_random	40	20	40	10	[18.38  33.559 40.682 54.839 60.562]	857.812	0.258504
gcnalign_random	10	10	40	40	[ 5.587 11.612 14.709 22.875 27.625]	2453.598	0.086988
gcnalign_random	50	50	20	40	[12.722 25.15  30.697 43.379 50.433]	898.492	0.188477
gcnalign_random	20	50	10	10	[17.476 33.636 40.97  57.196 63.264]	887.854	0.253125
gcnalign_random	10	40	40	40	[ 3.409  7.18   9.189 15.546 19.237]	3079.437	0.054600
gcnalign_random	40	40	20	20	[21.525 37.382 44.46  59.295 65.285]	666.795	0.291669
gcnalign_random	50	50	20	10	[24.683 41.859 49.3   64.302 70.209]	481.145	0.329393
gcnalign_random	10	40	0	0	[24.281 41.533 49.274 65.311 71.207]	677.686	0.325860
gcnalign_random	10	40	30	0	[ 8.134 17.809 22.92  36.062 41.759]	1796.590	0.131331
gcnalign_random	50	30	20	0	[36.88  57.72  65.427 78.333 82.347]	290.273	0.466015
gcnalign_random	10	30	20	30	[ 7.883 16.685 21.938 34.015 39.89 ]	1842.172	0.125223
gcnalign_random	40	10	10	20	[35.222 54.811 62.678 76.689 81.344]	293.761	0.443531
gcnalign_random	10	50	20	40	[ 3.867  9.105 12.039 20.514 25.196]	2773.682	0.066388
gcnalign_random	10	0	40	20	[ 8.255 17.288 22.179 33.976 39.504]	1939.875	0.128802
gcnalign_random	30	50	20	10	[17.249 31.279 38.423 54.31  60.32 ]	903.303	0.242979
gcnalign_random	10	20	20	0	[20.157 36.269 44.181 59.456 65.168]	884.698	0.279846
gcnalign_random	40	40	10	40	[14.344 28.067 34.311 48.467 54.478]	920.152	0.209835
gcnalign_random	50	10	30	0	[36.573 56.933 65.147 76.973 81.053]	318.054	0.459882
gcnalign_random	10	20	30	20	[ 9.409 19.862 25.107 37.843 43.525]	1664.175	0.146974
gcnalign_random	30	10	20	0	[38.39  59.038 67.01  79.238 82.829]	359.493	0.478554
gcnalign_random	50	40	30	40	[13.322 24.95  30.271 43.086 49.033]	992.935	0.191882
gcnalign_random	10	30	20	10	[12.262 24.457 30.844 45.736 52.123]	1297.266	0.183974
gcnalign_random	30	10	40	20	[15.663 28.649 34.632 47.799 53.506]	1169.026	0.219490
gcnalign_random	40	40	20	30	[16.904 31.729 38.886 53.401 59.435]	831.387	0.241525
gcnalign_random	10	20	20	10	[15.818 29.851 36.971 51.663 58.176]	1025.087	0.227121
gcnalign_random	40	10	30	30	[22.027 37.164 43.843 57.235 62.792]	712.339	0.293606
gcnalign_random	40	0	0	20	[42.533 63.578 71.322 83.522 87.322]	161.034	0.522660
gcnalign_random	10	30	40	40	[ 4.142  8.396 11.078 17.896 21.867]	2915.814	0.065010
gcnalign_random	30	40	20	0	[25.933 45.352 52.981 67.686 72.743]	618.417	0.350170
gcnalign_random	10	40	20	0	[12.86  25.913 32.225 48.1   54.315]	1304.804	0.193529
gcnalign_random	40	20	30	30	[19.104 32.418 38.864 52.734 58.424]	822.232	0.257542
gcnalign_random	20	30	10	30	[15.018 29.427 36.061 51.554 57.588]	988.072	0.220631
gcnalign_random	40	40	20	40	[12.557 24.936 30.659 43.894 49.872]	1034.958	0.187268
gcnalign_random	50	20	30	30	[22.293 37.853 44.12  57.787 63.507]	603.518	0.298176
gcnalign_random	30	30	10	20	[24.059 42.214 50.195 65.282 70.731]	572.393	0.326935
gcnalign_random	50	10	40	20	[23.049 38.522 44.858 58.623 63.932]	645.415	0.304245
gcnalign_random	10	50	30	20	[ 5.408 11.868 15.513 26.404 31.59 ]	2352.833	0.088742
gcnalign_random	40	10	10	30	[28.781 47.661 55.095 69.952 74.864]	421.868	0.376726
gcnalign_random	10	0	30	20	[12.498 24.455 30.664 44.421 50.452]	1334.985	0.184665
gcnalign_random	50	50	30	30	[14.893 26.987 32.96  46.747 52.133]	906.413	0.208953
gcnalign_random	20	20	20	0	[28.286 47.162 55.063 69.289 74.131]	594.204	0.372262
gcnalign_random	10	30	30	40	[ 4.927 10.69  14.098 21.966 26.567]	2553.015	0.079933
gcnalign_random	20	10	30	20	[18.103 32.239 39.207 52.75  58.543]	1016.804	0.250445
gcnalign_random	40	10	0	40	[23.033 41.589 48.822 64.089 69.778]	494.355	0.318186
gcnalign_random	10	40	20	40	[ 4.556 10.861 14.365 24.033 29.071]	2448.424	0.078748
gcnalign_random	30	40	0	20	[25.221 44.128 52.529 67.978 73.169]	544.773	0.341665
gcnalign_random	30	30	20	40	[12.057 24.514 30.19  44.4   49.971]	1141.907	0.181808
gcnalign_random	10	40	10	0	[18.015 33.2   40.489 56.822 62.97 ]	932.430	0.255230
gcnalign_random	10	20	40	20	[ 6.758 14.398 18.459 28.907 34.265]	2236.697	0.106767
gcnalign_random	20	40	20	40	[ 7.584 16.235 20.718 32.394 38.287]	1747.234	0.120619
gcnalign_random	30	40	10	40	[11.21  23.867 30.276 44.905 51.495]	1103.571	0.174904
gcnalign_random	50	20	30	0	[32.813 52.8   60.64  73.8   78.   ]	364.001	0.421413
gcnalign_random	30	40	20	30	[13.382 26.574 32.889 47.405 53.872]	1064.370	0.199563
gcnalign_random	10	10	20	30	[10.899 21.931 28.221 41.965 48.159]	1389.873	0.165345
gcnalign_random	10	0	0	40	[11.934 24.883 31.691 46.611 53.1  ]	1122.938	0.183919
gcnalign_random	40	0	30	30	[23.016 38.998 45.721 59.069 64.592]	664.270	0.306174
gcnalign_random	40	50	20	30	[13.959 26.473 32.207 46.621 52.878]	986.169	0.201812
gcnalign_random	30	20	10	20	[27.164 46.1   54.024 68.959 74.312]	467.392	0.359955
gcnalign_random	50	0	10	0	[60.547 81.187 87.013 93.08  94.773]	76.634	0.696579
gcnalign_random	10	10	0	10	[31.731 51.608 59.742 74.767 79.13 ]	386.170	0.411339
gcnalign_random	30	30	30	20	[16.308 30.539 36.74  50.895 56.782]	994.354	0.231923
gcnalign_random	30	40	30	40	[ 8.706 17.983 22.431 34.022 39.347]	1575.973	0.133525
gcnalign_random	40	50	30	40	[ 9.434 18.702 23.469 34.359 40.149]	1387.051	0.141216
gcnalign_random	10	0	0	30	[17.647 33.242 41.006 57.031 63.528]	772.722	0.253152
gcnalign_random	20	0	40	20	[13.746 25.625 31.427 44.273 49.892]	1378.318	0.196310
gcnalign_random	40	20	20	0	[41.193 61.285 69.13  80.853 84.176]	311.128	0.503927
gcnalign_random	20	10	10	10	[35.12  54.705 63.155 77.04  81.207]	358.971	0.443466
gcnalign_random	20	20	0	0	[47.808 68.533 75.767 86.267 88.908]	216.196	0.571464
gcnalign_random	50	50	40	20	[12.552 24.543 29.932 43.164 49.166]	987.593	0.185084
gcnalign_random	40	10	20	40	[18.969 33.926 40.316 54.45  60.084]	723.860	0.262588
gcnalign_random	30	0	10	30	[27.145 45.804 53.196 68.016 73.293]	470.808	0.359557
gcnalign_random	20	30	40	10	[ 9.537 19.998 25.125 38.204 43.74 ]	1635.594	0.148138
gcnalign_random	40	50	10	40	[11.689 23.111 29.067 43.578 50.067]	1055.030	0.175113
gcnalign_random	30	50	10	30	[12.877 25.688 32.289 47.1   53.386]	1067.220	0.193471
gcnalign_random	50	50	10	10	[29.911 49.66  56.928 70.903 76.41 ]	347.275	0.390307
gcnalign_random	40	30	40	40	[12.157 21.936 26.347 36.926 42.449]	1300.351	0.170465
gcnalign_random	30	40	40	10	[10.68  22.351 28.468 41.949 47.504]	1385.543	0.165953
gcnalign_random	40	40	0	40	[16.167 31.133 38.356 53.411 59.822]	784.671	0.236200
gcnalign_random	50	40	30	30	[17.253 30.68  37.187 50.973 56.72 ]	791.645	0.239109
gcnalign_random	10	10	40	0	[ 9.032 19.695 25.163 38.471 44.376]	1773.608	0.144265
gcnalign_random	20	30	0	0	[42.033 62.258 70.317 82.85  86.058]	253.308	0.514253
gcnalign_random	30	40	0	10	[33.06  53.643 61.796 75.95  80.227]	386.926	0.426878
gcnalign_random	40	20	10	30	[24.681 42.216 49.839 64.429 70.497]	516.478	0.331391
gcnalign_random	10	30	0	0	[29.459 48.6   56.963 73.007 78.074]	460.436	0.386550
gcnalign_random	20	30	0	30	[17.626 32.986 40.553 56.346 62.614]	831.508	0.251538
gcnalign_random	10	40	30	10	[ 7.224 15.374 20.219 32.496 38.483]	1928.313	0.116350
gcnalign_random	50	10	30	10	[31.551 50.033 57.914 71.156 75.943]	377.102	0.403468
gcnalign_random	40	10	40	20	[19.435 34.026 40.393 53.662 59.418]	864.329	0.264873
gcnalign_random	30	0	10	0	[52.752 73.248 80.467 89.038 91.419]	150.961	0.620165
gcnalign_random	30	40	30	20	[13.536 26.186 32.492 46.609 52.724]	1152.685	0.198001
gcnalign_random	10	0	10	20	[20.046 36.321 44.144 60.464 66.598]	694.693	0.279321
gcnalign_random	10	10	30	40	[ 6.675 13.839 17.499 27.041 32.012]	2188.913	0.103775
gcnalign_random	50	0	20	40	[23.443 40.405 47.74  61.902 67.689]	479.922	0.315870
gcnalign_random	20	30	20	30	[12.619 24.237 30.163 44.307 50.317]	1244.051	0.185441
gcnalign_random	10	50	30	40	[ 3.238  7.379  9.809 16.136 20.114]	3055.887	0.054850
gcnalign_random	50	40	30	20	[19.896 35.445 41.499 55.074 60.835]	708.068	0.272045
gcnalign_random	30	20	20	30	[17.926 33.156 39.747 54.081 59.996]	829.565	0.253857
gcnalign_random	40	40	10	30	[19.224 35.571 42.794 57.995 63.718]	688.401	0.270722
gcnalign_random	20	10	20	0	[32.211 51.379 59.613 72.948 77.29 ]	498.080	0.412843
gcnalign_random	50	40	0	40	[18.589 35.725 42.752 57.741 63.795]	578.636	0.267436
gcnalign_random	40	0	10	40	[23.633 41.    48.556 63.111 69.111]	522.704	0.319972
gcnalign_random	20	30	10	40	[10.058 21.708 27.783 42.142 47.967]	1336.916	0.160054
gcnalign_random	40	40	10	10	[31.556 50.544 58.422 73.089 78.011]	379.433	0.405962
gcnalign_random	30	30	10	30	[19.592 35.203 42.737 58.034 63.625]	763.967	0.272343
gcnalign_random	40	0	40	20	[20.958 36.926 43.205 57.195 62.385]	785.862	0.285432
gcnalign_random	30	0	0	10	[51.862 72.274 79.284 89.399 91.704]	120.318	0.611263
gcnalign_random	40	40	0	30	[22.258 40.193 48.083 63.507 69.463]	558.086	0.308445
gcnalign_random	20	30	30	40	[ 8.367 16.593 20.718 30.686 36.136]	1868.469	0.125723
gcnalign_random	40	40	0	0	[48.233 69.844 77.2   87.211 89.678]	178.881	0.579656
gcnalign_random	10	30	10	0	[20.726 38.311 46.778 62.77  68.97 ]	723.048	0.292418
gcnalign_random	20	40	40	20	[ 7.711 16.264 20.524 31.185 36.412]	1992.138	0.120432
gcnalign_random	30	30	0	40	[15.105 30.81  38.019 53.638 59.619]	829.387	0.227222
gcnalign_random	10	30	30	0	[10.853 22.165 28.187 42.351 48.507]	1496.719	0.165939
gcnalign_random	10	50	0	20	[10.364 22.128 28.476 44.603 51.315]	1363.780	0.163884
gcnalign_random	10	20	10	20	[15.683 30.202 37.425 53.108 59.723]	998.821	0.228388
gcnalign_random	10	30	0	10	[22.011 39.228 47.548 64.484 69.921]	672.517	0.304017
gcnalign_random	20	10	40	40	[ 9.402 17.271 21.189 30.666 35.492]	1875.177	0.134109
gcnalign_random	50	30	40	20	[17.981 31.746 38.029 50.94  56.236]	809.343	0.246095
gcnalign_random	10	40	40	0	[ 5.305 12.396 16.746 27.349 32.787]	2399.971	0.090994
gcnalign_random	40	0	30	40	[18.847 32.726 38.593 51.639 56.94 ]	818.839	0.255317
gcnalign_random	30	0	0	30	[30.803 51.043 58.815 73.445 78.531]	353.470	0.403072
gcnalign_random	50	10	20	20	[33.858 52.114 59.528 72.93  78.117]	319.767	0.424585
gcnalign_random	10	0	40	10	[ 9.671 20.187 25.648 38.699 44.479]	1680.459	0.149936
gcnalign_random	30	10	10	10	[39.509 59.558 67.435 80.493 84.008]	269.347	0.487846
gcnalign_random	20	30	10	10	[25.51  43.304 51.329 66.881 72.356]	564.773	0.340027
gcnalign_random	50	0	30	10	[34.671 53.047 60.568 73.61  77.957]	315.031	0.433830
gcnalign_random	30	50	0	40	[ 9.781 21.476 27.467 42.381 48.886]	1190.848	0.157192
gcnalign_random	20	0	40	30	[11.862 21.982 27.384 38.938 44.415]	1512.160	0.170264
gcnalign_random	20	50	10	0	[21.45  38.108 46.358 62.608 68.817]	735.698	0.296387
gcnalign_random	20	10	0	10	[43.079 63.43  71.356 83.299 86.699]	225.526	0.524838
gcnalign_random	40	50	0	20	[25.078 43.122 50.733 66.767 72.2  ]	524.900	0.337506
gcnalign_random	20	40	40	40	[ 5.518 11.395 14.57  22.797 27.173]	2400.085	0.086024
gcnalign_random	50	0	30	30	[26.56  42.427 49.12  62.347 67.907]	510.402	0.340850
gcnalign_random	20	40	0	20	[19.21  35.995 43.629 60.072 66.456]	719.568	0.273266
gcnalign_random	40	10	20	30	[24.383 40.909 47.722 61.892 67.348]	574.173	0.322652
gcnalign_random	50	40	40	10	[17.02  31.333 38.202 52.354 58.183]	796.934	0.240336
gcnalign_random	20	0	0	40	[17.175 33.35  40.658 56.6   62.742]	784.613	0.250318
gcnalign_random	30	40	0	30	[18.154 34.679 42.318 58.358 64.692]	732.568	0.261516
gcnalign_random	50	20	10	30	[28.347 47.48  54.76  69.52  74.76 ]	371.332	0.373664
gcnalign_random	50	40	0	30	[25.933 44.533 51.787 66.227 72.2  ]	441.418	0.345299
gcnalign_random	10	50	10	30	[ 5.897 13.861 18.277 30.271 36.22 ]	2020.538	0.100940
gcnalign_random	10	10	20	40	[ 7.831 17.136 22.233 33.486 38.806]	1801.577	0.125376
gcnalign_random	10	20	10	40	[ 8.238 18.016 23.202 35.551 41.47 ]	1698.164	0.131204
gcnalign_random	10	0	0	0	[45.63  65.637 73.889 85.763 89.296]	160.044	0.549882
gcnalign_random	20	10	20	30	[16.694 30.638 37.073 51.409 57.185]	979.576	0.235225
gcnalign_random	50	20	20	30	[25.32  41.507 48.267 62.253 67.427]	487.992	0.331697
gcnalign_random	10	30	40	30	[ 4.995 10.597 13.621 22.425 27.064]	2603.228	0.079750
gcnalign_random	10	40	20	10	[10.758 22.012 28.028 42.987 48.937]	1495.194	0.165493
gcnalign_random	50	20	0	20	[40.405 62.102 69.863 82.051 85.945]	183.225	0.504373
gcnalign_random	30	20	40	0	[17.081 32.257 39.211 53.711 59.084]	1008.858	0.243809
gcnalign_random	10	20	0	30	[14.202 27.56  34.857 50.83  56.816]	1083.755	0.209876
gcnalign_random	10	40	10	10	[14.084 26.908 33.872 50.237 56.823]	1140.364	0.206617
gcnalign_random	20	10	20	40	[12.259 24.135 29.636 42.912 48.754]	1256.931	0.181176
gcnalign_random	20	0	30	10	[24.037 40.232 47.825 62.035 67.211]	741.125	0.317916
gcnalign_random	50	0	20	0	[51.8   73.08  79.267 88.16  90.333]	148.393	0.611944
gcnalign_random	40	30	10	40	[16.167 30.978 37.744 52.556 58.233]	794.983	0.234197
gcnalign_random	20	30	10	0	[31.292 51.058 59.35  74.258 78.967]	424.609	0.406436
gcnalign_random	10	50	20	20	[ 6.868 15.343 20.196 32.346 38.428]	1969.870	0.112727
gcnalign_random	10	0	20	10	[19.967 35.741 43.402 59.154 65.   ]	794.228	0.277230
gcnalign_random	30	10	0	30	[26.422 44.661 52.881 68.149 73.702]	443.112	0.352305
gcnalign_random	20	30	20	20	[16.519 31.089 37.615 52.484 58.268]	1013.782	0.235321
gcnalign_random	20	40	0	0	[34.7   54.45  63.133 77.425 81.542]	368.908	0.440637
gcnalign_random	40	30	40	30	[13.559 24.806 29.829 42.187 47.922]	1175.190	0.191091
gcnalign_random	20	40	20	10	[16.711 31.33  38.306 54.167 60.36 ]	969.608	0.238680
gcnalign_random	10	20	30	10	[10.936 22.635 28.836 43.032 48.959]	1433.731	0.168990
gcnalign_random	10	0	20	20	[16.521 30.619 37.569 52.615 59.246]	967.714	0.234622
gcnalign_random	50	50	0	20	[28.23  47.966 55.554 70.636 75.757]	351.955	0.374191
gcnalign_random	20	40	10	0	[26.167 44.267 52.5   68.117 73.625]	582.173	0.349632
gcnalign_random	40	30	0	10	[43.344 64.633 71.944 84.311 87.267]	218.026	0.530458
gcnalign_random	50	10	20	10	[38.925 59.035 65.995 78.197 82.424]	244.163	0.480913
gcnalign_random	40	50	30	10	[15.624 28.77  35.259 50.483 56.54 ]	920.571	0.221265
gcnalign_random	10	50	40	40	[ 2.727  5.765  7.573 12.701 16.065]	3418.732	0.044231
gcnalign_random	40	10	30	10	[29.325 46.916 54.628 68.774 73.753]	495.616	0.377563
gcnalign_random	30	20	20	20	[23.583 39.975 47.624 62.492 67.873]	656.459	0.315593
gcnalign_random	50	50	40	10	[13.792 26.797 32.306 46.445 52.394]	884.502	0.200881
gcnalign_random	10	0	40	30	[ 7.092 14.94  19.157 29.013 34.045]	2175.925	0.110749
gcnalign_random	20	10	20	10	[27.055 45.091 52.55  67.345 72.529]	583.347	0.356091
gcnalign_random	10	0	30	30	[ 9.795 19.878 24.798 36.764 42.402]	1628.293	0.148950
gcnalign_random	40	10	10	10	[45.211 65.656 72.933 84.356 87.589]	203.943	0.544868
gcnalign_random	40	30	10	10	[36.733 57.044 64.333 78.322 82.422]	321.333	0.460826
gcnalign_random	20	10	40	20	[12.346 24.208 29.635 42.139 47.574]	1505.133	0.181221
gcnalign_random	20	0	10	30	[21.685 38.812 45.787 61.338 66.981]	653.869	0.298711
gcnalign_random	40	10	30	20	[24.414 40.371 47.405 61.362 67.063]	618.375	0.321155
gcnalign_random	50	30	0	40	[21.616 38.859 46.366 61.622 67.782]	494.883	0.298635
gcnalign_random	10	10	30	0	[16.068 29.713 36.906 52.552 58.649]	1115.736	0.229382
gcnalign_random	20	50	0	40	[ 7.392 16.758 22.042 36.075 42.192]	1566.513	0.123210
gcnalign_random	40	0	0	30	[36.382 56.984 64.718 78.22  82.42 ]	256.979	0.459091
gcnalign_random	40	30	0	20	[33.711 54.078 62.311 75.933 80.456]	330.451	0.431561
